ES
T [0.0012632460369914281, 0.00010066089995620673, 7.000957722413854e-05, 8.316190288979162e-13, 0.036312932036504805, 2.8251225827188966, 0.0015841334552811216, 0.0001111039880422329, 8.308786361978163e-05, 0.12472066298159837]
T_prev [0.0011802998973745105, 9.392227878166686e-05, 6.620045748613376e-05, 1.5579710689412416, 0.03289691606463357, 2.5425292797412458, 0.0014808581016859462, 0.00010423797226466836, 7.861929542536782e-05, 0.11224859668343853]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.71, 0.74, 0.94, 1.97, 0.34, 0.0, 0.66, 0.76, 0.93, 0.01]
T [0.0012137793321108134, 9.631786564252745e-05, 6.574106336813121e-05, 6.794984742868605e-13, 0.03627879987988635, 2.8251225827188966, 0.0014744892826051145, 0.00010739487549768126, 8.047004408588575e-05, 0.12448831184081076]
T_prev [0.001128338754020089, 9.005998403119764e-05, 6.234256120117853e-05, 1.6251581989302564, 0.03253354034785134, 2.542610324447007, 0.001417477332851996, 9.975342279913559e-05, 7.475702664006666e-05, 0.11224859668343853]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.9, 0.8, 0.96, 1.68, 0.47, 0.0, 0.54, 0.77, 0.82, 0.03]
T [0.001155483345056103, 9.222654333871337e-05, 6.202126203883741e-05, 5.895667999347397e-13, 0.035444159787444106, 2.8251225827188966, 0.0014514122929373792, 0.00010368027559581339, 7.673853687463346e-05, 0.12491532981822905]
T_prev [0.0010903425999218227, 8.641275809166023e-05, 5.8840452661682605e-05, 1.6455970041083594, 0.032680275271591216, 2.542610324447007, 0.0013244731263573823, 9.636272913768e-05, 7.227352280552384e-05, 0.11203948065672968]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.79, 0.91, 0.85, 1.8, 0.38, 0.01, 0.65, 0.72, 0.86, 0.0]
T [0.0011087363789047705, 8.678353197192961e-05, 5.90194464475204e-05, 4.969036110595898e-13, 0.034408223993980226, 2.8271154718729643, 0.001424787221323163, 9.991474373165056e-05, 7.386435455161381e-05, 0.12491532981822905]
T_prev [0.0010341864082452433, 8.230022200548254e-05, 5.571902368013122e-05, 1.6275132957622773, 0.03189137337354246, 2.542610324447007, 0.0012963969752728805, 9.300465407758833e-05, 6.897292169285312e-05, 0.11242379683640615]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.94, 0.76, 0.75, 2.13, 0.34, 0.0, 0.55, 0.85, 0.82, 0.01]
T [0.0010458927696487307, 8.44414853435649e-05, 5.673428895116511e-05, 4.0228367947508834e-13, 0.03334597953254934, 2.8271154718729643, 0.0013964220241969175, 9.510257132316444e-05, 6.939843288534803e-05, 0.12474613609614822]
T_prev [0.000992299140358576, 7.776940188921443e-05, 5.287489152138467e-05, 1.5983616591654026, 0.030744818167640117, 2.544403924685668, 0.0012769406132507176, 8.939853555135165e-05, 6.629060938743807e-05, 0.11242379683640615]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.94, 0.51, 0.84, 1.73, 0.51, 0.02, 0.55, 0.96, 0.87, 0.0]
T [0.000994048899263348, 8.249340905857671e-05, 5.480391241644641e-05, 3.4137564242609936e-13, 0.032256384494483654, 2.8285522669681824, 0.0013157308600412437, 8.847198743868753e-05, 6.646386782832663e-05, 0.12474613609614822]
T_prev [0.000938372996878547, 7.596699201910831e-05, 5.0953906454808395e-05, 1.568423496344957, 0.02994138494403601, 2.544403924685668, 0.0012457940592027984, 8.459681382165673e-05, 6.226928830615764e-05, 0.1122715224865334]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.78, 0.8, 0.77, 1.7, 0.53, 0.01, 0.5, 0.82, 0.93, 0.0]
T [0.0009523146337591282, 7.875563182575785e-05, 5.240407032708232e-05, 2.8759079934651393e-13, 0.03144066929469188, 2.8319188799870862, 0.0012984453647417774, 8.459408790990803e-05, 6.362678130340059e-05, 0.12474613609614822]
T_prev [0.0008947116087518611, 7.376406799580509e-05, 4.915740737214614e-05, 1.6070014011064517, 0.028961659121477024, 2.545697040271364, 0.0011760122633793241, 7.938594431477667e-05, 5.978249962620116e-05, 0.1122715224865334]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.88, 0.9, 0.7, 1.94, 0.47, 0.01, 0.59, 0.82, 0.75, 0.03]
T [0.0009109044770021601, 7.522220361200491e-05, 4.976340547740916e-05, 2.436280238227232e-13, 0.030647192895606842, 2.8351403728772864, 0.001256270629491254, 8.161264995898612e-05, 6.044035224013945e-05, 0.1240576496876899]
T_prev [0.0008524533845256384, 7.060335999439776e-05, 4.700375569725619e-05, 1.5763105152532566, 0.028253703488632126, 2.5487269919883775, 0.0011672580875254223, 7.60190428282748e-05, 5.715384321711616e-05, 0.11181168238170011]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.82, 0.71, 0.73, 1.82, 0.44, 0.01, 0.79, 0.96, 0.76, 0.0]
T [0.0008776279495186103, 7.290816123917343e-05, 4.782802770475839e-05, 2.0555593731146364e-13, 0.029741455305783083, 2.8359596513315255, 0.0012027713845738192, 7.69945004233573e-05, 5.843746478759403e-05, 0.1240576496876899]
T_prev [0.0008141458119632128, 6.754857362564381e-05, 4.460291928267947e-05, 1.5856793939971658, 0.027606527515829184, 2.5516263355895576, 0.0011324630311660927, 7.314173661601983e-05, 5.410384628648366e-05, 0.11165188471892092]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.78, 0.62, 0.84, 1.88, 0.45, 0.02, 0.67, 0.88, 0.78, 0.01]
T [0.0008364052107635155, 7.08733195265995e-05, 4.5706419829280836e-05, 1.7237461786590086e-13, 0.029773921600437143, 2.8361321919287663, 0.0011401760317519159, 7.32843196099972e-05, 5.686311175215265e-05, 0.12411082421631066]
T_prev [0.0007841092315954524, 6.530517979577946e-05, 4.29669346857089e-05, 1.5955691148158098, 0.026703889734422497, 2.550595058698993, 0.0010891773320486008, 6.919554705026506e-05, 5.2654197212495996e-05, 0.11165188471892092]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.88, 0.92, 0.76, 1.75, 0.51, 0.02, 0.64, 0.86, 0.82, 0.0]
T [0.00079145517869012, 6.685866665385842e-05, 4.357931891719529e-05, 1.488431311498024e-13, 0.028413042551172617, 2.838687116272483, 0.0011048849474498907, 7.02178412560027e-05, 5.4688376806649375e-05, 0.12411082421631066]
T_prev [0.0007493622908459133, 6.3476026509723e-05, 4.1135777846352757e-05, 1.5718928189424968, 0.02667452782841471, 2.555454170049747, 0.0010206157185947888, 6.533699640990082e-05, 5.126053714364644e-05, 0.11169974179467959]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.93, 1.0, 0.84, 1.79, 0.44, 0.0, 0.67, 0.79, 0.9, 0.03]
T [0.0007434604042879774, 6.246385467103994e-05, 4.1757914004453056e-05, 1.2690933147029134e-13, 0.027674422219528396, 2.838687116272483, 0.0010476301125519419, 6.76376246826385e-05, 5.2271613231592684e-05, 0.12400877624301626]
T_prev [0.00070851879818108, 5.9652065201075005e-05, 3.92150889930579e-05, 1.5319783961343563, 0.025533908212213352, 2.5548184046452347, 0.0009955457699378878, 6.296753418468409e-05, 4.916564393037179e-05, 0.11169974179467959]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.96, 0.95, 0.69, 1.69, 0.47, 0.0, 0.65, 0.84, 0.7, 0.0]
T [0.0007074628428444908, 5.9514757480677215e-05, 4.034827570870743e-05, 1.0804538415443587e-13, 0.027246940934519383, 2.838687116272483, 0.0010179560146643101, 6.516525713869943e-05, 5.049886324635031e-05, 0.12400877624301626]
T_prev [0.0006669051215685965, 5.602619482046938e-05, 3.73825268895139e-05, 1.5982369467356232, 0.024780807519713087, 2.5548184046452347, 0.0009420072718877478, 6.0778843263300896e-05, 4.669765530184246e-05, 0.11160789861871463]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.89, 0.81, 0.95, 1.77, 0.39, 0.02, 0.7, 0.71, 0.8, 0.0]
T [0.0006797687826804962, 5.7331386414268534e-05, 3.812265209493984e-05, 9.003336082428197e-14, 0.026805633181567083, 2.8363944206339413, 0.0009516314890481014, 6.352531345332127e-05, 4.834953692538055e-05, 0.12400877624301626]
T_prev [0.0006328865513837587, 5.328494691133097e-05, 3.608529514575583e-05, 1.581276247266375, 0.0244878066462571, 2.5548184046452347, 0.0009116574426551779, 5.8536349202988584e-05, 4.543600316450165e-05, 0.11160789861871463]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.83, 0.84, 1.05, 1.98, 0.35, 0.04, 0.68, 0.75, 0.8, 0.01]
T [0.0006476910360872949, 5.4587578965921955e-05, 3.5931237122778625e-05, 7.284848808217668e-14, 0.026460750011004376, 2.837412995091217, 0.0009090440323342155, 6.081599139221118e-05, 4.663370116256477e-05, 0.12417742520624031]
T_prev [0.00060699390074561, 5.126029035158326e-05, 3.4197619159985447e-05, 1.5743750662187195, 0.024042691874232264, 2.5527549785705475, 0.0008516840298861957, 5.6765051859129536e-05, 4.33342840745299e-05, 0.11160789861871463]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.81, 0.75, 0.96, 1.94, 0.45, 0.01, 0.78, 0.79, 0.8, 0.0]
T [0.0006257749228858113, 5.235852097482435e-05, 3.405049406410079e-05, 6.057699346684983e-14, 0.02582692114713636, 2.8328388090475722, 0.0008485014234909872, 5.817331561928242e-05, 4.4293120159167824e-05, 0.12417742520624031]
T_prev [0.0005800731913198271, 4.885318724116391e-05, 3.2058648822914046e-05, 1.614387570060761, 0.023729566983531205, 2.5536716955820955, 0.0008083351089874214, 5.445058696718173e-05, 4.176893221524001e-05, 0.11175968268561629]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.84, 0.68, 0.95, 1.66, 0.29, 0.0, 0.71, 0.75, 0.78, 0.02]
T [0.0006002506996735817, 5.023953845286712e-05, 3.246529722898678e-05, 5.199124792824042e-14, 0.025294413274287622, 2.8328388090475722, 0.0008227047982621892, 5.599912236945159e-05, 4.212011902059646e-05, 0.12394511542807111]
T_prev [0.0005633485215258509, 4.689955639706851e-05, 3.055807487821559e-05, 1.6043853071243297, 0.02320038919671405, 2.549554928142815, 0.0007645962593479425, 5.208365242855935e-05, 3.9720175240479726e-05, 0.11175968268561629]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.9, 0.82, 0.81, 1.75, 0.49, 0.01, 0.67, 0.85, 0.86, 0.02]
T [0.0005679113795000469, 4.8159302002580845e-05, 3.105356238858369e-05, 4.396793822509552e-14, 0.02450736802726368, 2.829663411398026, 0.0007838504266383718, 5.335714291759371e-05, 4.016966713172753e-05, 0.12347668371711812]
T_prev [0.0005378413973807086, 4.506659201509279e-05, 2.914207209890203e-05, 1.547249880942925, 0.02273135793590121, 2.549554928142815, 0.0007409370300732561, 5.019949742039631e-05, 3.757218563975801e-05, 0.111550603885264]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.79, 0.83, 0.84, 1.59, 0.5, 0.01, 0.92, 0.94, 0.78, 0.0]
T [0.0005449252071948546, 4.578288992074723e-05, 2.953154458727945e-05, 3.8246019062363965e-14, 0.023993019644350622, 2.829113694242559, 0.0007185102497446423, 5.046421711956978e-05, 3.804137673720774e-05, 0.12347668371711812]
T_prev [0.0005097678470244144, 4.3054832978263464e-05, 2.7864168965104636e-05, 1.5377368851253304, 0.02210144672653346, 2.5466970702582232, 0.0006959699270207735, 4.767188393671569e-05, 3.598520838834744e-05, 0.11112901534540631]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.85, 0.78, 0.78, 1.9, 0.45, 0.01, 0.66, 0.86, 0.73, 0.0]
T [0.0005265532756628549, 4.390736205971817e-05, 2.8252223381182756e-05, 3.2050873433614386e-14, 0.02319383714546836, 2.8306548551829525, 0.0007152087823599278, 4.7912397624897165e-05, 3.635933868873207e-05, 0.12347668371711812]
T_prev [0.0004902134120172133, 4.1029942702817355e-05, 2.6504676593994904e-05, 1.564163524329389, 0.021531261974794554, 2.546202324818303, 0.0006464961735202065, 4.505401097963031e-05, 3.425038375658275e-05, 0.11112901534540631]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.76, 0.86, 0.93, 1.67, 0.5, 0.02, 0.58, 0.89, 0.78, 0.01]
T [0.0005055155852641798, 4.161778485243094e-05, 2.6979894414614245e-05, 2.720890085311855e-14, 0.02235333592028447, 2.827284385712352, 0.0007001009843571445, 4.576269089647778e-05, 3.4822830859339594e-05, 0.12315853662034294]
T_prev [0.00047234207786197094, 3.920614784731729e-05, 2.527174650830464e-05, 1.6000491259121818, 0.020742094171532822, 2.548563154415295, 0.0006465248279252723, 4.289670675247856e-05, 3.265517807369799e-05, 0.11112901534540631]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.81, 0.93, 0.7, 1.78, 0.45, 0.01, 0.51, 0.88, 0.78, 0.01]
T [0.00048529279369791687, 4.005572058317423e-05, 2.609574811116575e-05, 2.3345684127022087e-14, 0.021862242353200355, 2.831337771772666, 0.0006705319743290872, 4.332143132849955e-05, 3.347392616104183e-05, 0.12309672433617683]
T_prev [0.00045243779585870677, 3.740422280051384e-05, 2.426180268390156e-05, 1.5969227700034299, 0.02010613180950886, 2.544555947141117, 0.0006266308331062121, 4.099403935257786e-05, 3.12205596892294e-05, 0.11084268295830865]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.64, 0.76, 0.7, 1.57, 0.46, 0.0, 0.58, 0.77, 0.92, 0.01]
T [0.00046745586735886705, 3.8761814276939743e-05, 2.5396499745716545e-05, 1.970479170528826e-14, 0.021492478964105093, 2.831337771772666, 0.0006572287674410607, 4.151769017907167e-05, 3.1440991949087286e-05, 0.12330440598051606]
T_prev [0.0004349033138393339, 3.5942603220477776e-05, 2.3406343664863144e-05, 1.596030907326493, 0.01958406749517599, 2.5482039945954, 0.0006026751911039575, 3.869108026793355e-05, 2.9773594111765658e-05, 0.11078705190255915]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.67, 0.65, 0.74, 1.52, 0.5, 0.0, 0.59, 0.89, 0.78, 0.02]
T [0.0004478143297353386, 3.745540633275478e-05, 2.4344019894361308e-05, 1.6732908749075613e-14, 0.0211147516051181, 2.831337771772666, 0.0006453481870522379, 3.944212558727136e-05, 3.0360146657612802e-05, 0.12292901032231394]
T_prev [0.00041836744331778114, 3.4899758506330633e-05, 2.2738759013802965e-05, 1.5933487987422943, 0.019249658262925993, 2.5482039945954, 0.0005899772252374615, 3.723078293451698e-05, 2.821274618021425e-05, 0.11097396538246446]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.83, 0.73, 0.62, 1.58, 0.39, 0.01, 0.62, 0.95, 0.59, 0.01]
T [0.0004297816354473068, 3.639278600542932e-05, 2.3509555413506455e-05, 1.392086410114746e-14, 0.02098270195092985, 2.8318820116462065, 0.0006346319955437333, 3.730935195777469e-05, 2.9655344269339016e-05, 0.12278805065073271]
T_prev [0.00040140321074066265, 3.356866897848314e-05, 2.1872253254835838e-05, 1.5550864401512576, 0.018996597949209763, 2.5482039945954, 0.0005759198935020028, 3.535890319311508e-05, 2.7177281886389787e-05, 0.11063610929008255]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.84, 0.74, 0.9, 1.37, 0.43, 0.01, 0.49, 1.04, 0.75, 0.01]
T [0.00041570547910083576, 3.4892637436144725e-05, 2.2261899454462966e-05, 1.1769466388393499e-14, 0.02038137602546059, 2.831015321576463, 0.0006121064089413913, 3.530473269760198e-05, 2.904342563513401e-05, 0.12261692605788782]
T_prev [0.0003850998734709669, 3.252823735693575e-05, 2.1121934163247018e-05, 1.5522659998377781, 0.018852380720879337, 2.548693810481586, 0.0005694246670463776, 3.3529712043931965e-05, 2.6660749045021513e-05, 0.11050924558565944]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.78, 0.71, 0.75, 1.35, 0.54, 0.03, 0.45, 0.83, 0.78, 0.0]
T [0.0003982324348899329, 3.353531827295301e-05, 2.131690704745779e-05, 9.899962281672077e-15, 0.019735129844542107, 2.827570730057241, 0.000588821395664812, 3.402607885104241e-05, 2.7651778814787082e-05, 0.12261692605788782]
T_prev [0.0003721591456145663, 3.1230891385920965e-05, 1.9925598355752665e-05, 1.5808071264481425, 0.01831009254024686, 2.547913789418817, 0.0005477455234459244, 3.154500787784294e-05, 2.5965399299909075e-05, 0.11035523345209904]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.79, 0.82, 0.76, 0.84, 0.55, 0.03, 0.45, 0.94, 0.84, 0.01]
T [0.0003847522867289646, 3.2004815571184704e-05, 2.025859693501564e-05, 8.886012772711317e-15, 0.019130214386825863, 2.8282500090974367, 0.0005689290843627143, 3.238305768444917e-05, 2.6507460956679587e-05, 0.12274945894849351]
T_prev [0.0003553308337392235, 3.003982526808841e-05, 1.912800680493735e-05, 1.563135831249735, 0.017769905321684508, 2.5426095159272313, 0.0005307254138734119, 3.052400710741837e-05, 2.4813451043882644e-05, 0.11035523345209904]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.79, 0.66, 0.91, 0.32, 0.51, 0.02, 0.52, 0.77, 0.79, 0.02]
T [0.0003663315820906193, 3.102687697726779e-05, 1.936256305716176e-05, 8.577615696098171e-15, 0.018736104472642984, 2.828894592680328, 0.0005529540191193591, 3.1081524061693803e-05, 2.5261065956321125e-05, 0.12261927906663463]
T_prev [0.0003443332400342443, 2.8692155502257093e-05, 1.8181207467862186e-05, 1.548496945041832, 0.017149948796783415, 2.545425008187693, 0.0005120009183918104, 2.8972632063985308e-05, 2.3814452495007595e-05, 0.11025918105245937]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.98, 0.88, 0.75, 0.54, 0.54, 0.01, 0.43, 0.71, 0.88, 0.0]
T [0.00034221014706968354, 2.9436145314193232e-05, 1.8830331769883075e-05, 7.807206027229533e-15, 0.018428900889887093, 2.8290922678476096, 0.0005322780479412874, 3.0451784692818742e-05, 2.391979059219164e-05, 0.12261927906663463]
T_prev [0.00032694547236961405, 2.7804389490028852e-05, 1.7333571242857817e-05, 1.5577428901551464, 0.016802945203419444, 2.546005133412295, 0.0004936655704891694, 2.7887984542521514e-05, 2.2676678706136466e-05, 0.11035735115997117]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [1.02, 0.81, 0.69, 0.16, 0.52, 0.01, 0.57, 0.71, 0.83, 0.0]
T [0.0003247731107649028, 2.8164880918654147e-05, 1.8151871377906906e-05, 7.656127000129729e-15, 0.017910734549075994, 2.8295289865699873, 0.000516171990887557, 2.985623563149117e-05, 2.311698636836533e-05, 0.12261927906663463]
T_prev [0.0003062717425865182, 2.6319072474309994e-05, 1.684511253656042e-05, 1.5676785702234899, 0.016533377132701026, 2.5461830410628488, 0.00047675254370589925, 2.7271994016639345e-05, 2.1456594635102652e-05, 0.11035735115997117]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.82, 1.06, 0.72, 0.2, 0.49, 0.02, 0.53, 0.62, 0.73, 0.0]
T [0.0003120793817396734, 2.609378471072316e-05, 1.7436384717074008e-05, 7.476392977671413e-15, 0.017720298551414302, 2.834764010182955, 0.0005042305738320194, 2.864692726577513e-05, 2.2350904723443767e-05, 0.12261927906663463]
T_prev [0.00029088270840053854, 2.5144814960188203e-05, 1.625828546355593e-05, 1.564989253809408, 0.016109459689187377, 2.546576087912989, 0.00046270332807277724, 2.6858919619270707e-05, 2.0694307924214917e-05, 0.11035735115997117]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 4, None, None, None, 5]
R [0.98, 1.1, 0.76, 0.45, 0.54, 0.01, 0.78, 0.87, 0.79, 0.0]
T [0.00029547214287835603, 2.4582437464072918e-05, 1.6721438036062437e-05, 6.895464136763906e-15, 0.01709407610280995, 2.836432117997636, 0.0004859670187494575, 2.7114579415580316e-05, 2.163303477658562e-05, 0.12261927906663463]
T_prev [0.0002787273512931119, 2.3359805877371645e-05, 1.5611970423884977e-05, 1.5497524124894428, 0.01587394649636438, 2.55128760916466, 0.00045205297431601815, 2.564116635918827e-05, 2.000525508946427e-05, 0.11035735115997117]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.88, 0.84, 0.77, 0.09, 0.52, 0.03, 0.66, 0.73, 0.8, 0.02]
T [0.0002820485722560867, 2.3641382112104168e-05, 1.595070477908581e-05, 6.791000510385055e-15, 0.016426282502901405, 2.833037847762723, 0.00045901542286071135, 2.6175988611915814e-05, 2.0793154050265033e-05, 0.12281717620480387]
T_prev [0.0002639601612081907, 2.2120501469232362e-05, 1.4989470227059136e-05, 1.5468572210031921, 0.01534774877678228, 2.5527889061978724, 0.0004367877859496961, 2.4364519112524355e-05, 1.923329286834169e-05, 0.11035735115997117]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.73, 0.91, 0.81, 0.0, 0.55, 0.0, 0.66, 0.76, 0.66, 0.02]
T [0.00026893598076507954, 2.2404621640147067e-05, 1.5206293097692268e-05, 6.791000510385055e-15, 0.0159252808163947, 2.833037847762723, 0.00044413497137853794, 2.5223133469910328e-05, 2.007449448966017e-05, 0.12294168332547122]
T_prev [0.00025297563329854404, 2.1148708728966937e-05, 1.4226057980870751e-05, 1.5468572210031921, 0.014739481919497694, 2.549734062986451, 0.00040928905113032026, 2.337030042361925e-05, 1.8693219533103236e-05, 0.11053545858432348]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [1.05, 0.89, 0.88, 0.0, 0.66, 0.01, 0.45, 0.84, 0.72, 0.0]
T [0.0002526174523652464, 2.1470938952368872e-05, 1.4359908297261117e-05, 6.791000510385055e-15, 0.015340775627647405, 2.8306057574213823, 0.0004331231503277337, 2.4256803919762635e-05, 1.9588087643620307e-05, 0.12294168332547122]
T_prev [0.00024028596446644933, 2.01117919699477e-05, 1.360753870874965e-05, 1.5468572210031921, 0.01418276666667396, 2.549734062986451, 0.0003950745835170952, 2.262837890634278e-05, 1.7984003452035826e-05, 0.11064751499292409]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.61, 0.83, 0.66, 0.0, 0.58, 0.01, 0.61, 0.92, 0.77, 0.01]
T [0.00024366761426016886, 2.074263837602496e-05, 1.3955084276274486e-05, 6.791000510385055e-15, 0.014893460565120269, 2.8305839415847043, 0.0004210255726764296, 2.3098910318936793e-05, 1.91523993047843e-05, 0.12296615798298637]
T_prev [0.0002264608648699057, 1.9310758325485756e-05, 1.290504334801954e-05, 1.5468572210031921, 0.013794631363376842, 2.547545181679244, 0.0003879839710816627, 2.1640903890558172e-05, 1.7526761227576248e-05, 0.11064751499292409]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.76, 0.76, 0.9, 0.0, 0.63, 0.02, 0.65, 0.67, 0.7, 0.01]
T [0.0002356085658661713, 1.9773123556138745e-05, 1.328257404229718e-05, 6.791000510385055e-15, 0.014402137519131285, 2.833876627281002, 0.0004046627675228676, 2.2086234975481548e-05, 1.8393899275393194e-05, 0.12272067545892383]
T_prev [0.00021917140137261688, 1.8577742542148257e-05, 1.2490930238258768e-05, 1.5468572210031921, 0.01344914182640066, 2.547525547426234, 0.0003747975549866647, 2.0754667311627934e-05, 1.7162262102133958e-05, 0.11066954218468773]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.7, 0.95, 1.02, 0.0, 0.63, 0.0, 0.49, 1.03, 0.93, 0.01]
